,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
1914,5.201011044638498,227.22566877092635,4.017038345336914,0.5654272011348177,1914,0.0411541573703289,12.5375,Meets,Postfire
1915,5.201418740408761,227.3291233607701,4.028702804020473,0.5648563163621083,1915,0.0358815528452396,13.512501,Meets,Postfire
1916,5.201860836574011,227.4241638183594,4.040071623665946,0.5644801684788294,1916,0.0316438116133213,12.6875,Meets,Postfire
1917,5.20230838230678,227.48127528599332,4.05202797480992,0.5639052816799709,1917,0.0288173165172338,7.7375,Meets,Postfire
1918,5.202687127249582,227.52410888671878,4.070295606340681,0.5630686027663095,1918,0.0352065898478031,4.6625,Meets,Postfire
1919,5.203098910195488,227.58377075195315,4.0822672843933105,0.5621979917798723,1919,0.0417532548308372,8.5625,Meets,Postfire
1920,5.2035008158002585,227.66983032226565,4.094065598079137,0.5614419494356426,1920,0.0367264971137046,12.012501,Meets,Postfire
1921,5.203916685921806,227.76271275111608,4.105611528669085,0.560859739780426,1921,0.0324319191277027,12.612499,Meets,Postfire
1922,5.204362869262696,227.8495570591518,4.116893495832171,0.5604058504104614,1922,0.0289274677634239,11.862499,Meets,Postfire
1923,5.204800197056361,227.92774745396207,4.135206426892962,0.5600727030209132,1923,0.0367815606296062,10.8875,Meets,Postfire
1924,5.20522049495152,227.9791477748326,4.146748951503209,0.5594635435513087,1924,0.0462039001286029,6.6125,Meets,Postfire
1925,5.205644880022322,228.044673374721,4.15825435093471,0.558822921344212,1925,0.0405449010431766,9.3875,Meets,Postfire
1926,5.206059387751989,228.13014439174108,4.169601031712124,0.5583094699042184,1926,0.0357221439480781,11.7875,Meets,Postfire
1927,5.206522600991386,228.2133047921317,4.180732795170375,0.5579010503632681,1927,0.0316955111920833,11.487499,Meets,Postfire
1928,5.206944261278426,228.29583304268974,4.191662243434362,0.5575878279549734,1928,0.0284056477248668,11.3375,Meets,Postfire
1929,5.207407474517822,228.39566911969868,4.202165263039725,0.5575373343058995,1929,0.025573244318366,13.137501,Meets,Postfire
1930,5.207864897591728,228.47553798130582,4.212579045976912,0.5575013160705566,1930,0.0231933984905481,10.8875,Meets,Postfire
1931,5.2082817895071845,228.52288382393974,4.244677339281354,0.5565083026885986,1931,0.0836409255862236,6.0125,Meets,Postfire
1932,5.208676542554583,228.56704711914065,4.275157451629639,0.5515927927834646,1932,0.649939239025116,6.1625,Meets,Postfire
1933,5.209039960588728,228.60772269112724,4.294535773141043,0.5486991150038584,1933,0.8728339672088623,5.1125,Meets,Postfire
1934,5.209410531180246,228.6517987932478,4.311040810176304,0.5463230184146335,1934,0.4721057713031769,6.2375,Meets,Postfire
1935,5.2097616876874655,228.7024143763951,4.3220751626150955,0.5445833717073711,1935,0.2857435047626495,7.2125,Meets,Postfire
1936,5.210139751434327,228.76724243164065,4.333250863211496,0.5429674046380177,1936,0.1722144186496734,9.8375,Meets,Postfire
1937,5.210541997637068,228.84826660156253,4.345000471387591,0.5414943184171402,1937,0.1248092651367187,11.7125,Meets,Postfire
1938,5.210919380187988,228.9353288922991,4.3559697696140836,0.5402159265109469,1938,0.0973172113299369,12.237499,Meets,Postfire
1939,5.211366585322789,229.0088108607701,4.367008549826486,0.5390338812555586,1939,0.0779571756720542,10.5875,Meets,Postfire
1940,5.211765084947859,229.09116472516743,4.378296307155065,0.5380220924104964,1940,0.0663031488656997,11.487499,Meets,Postfire
1941,5.212156091417586,229.1538347516741,4.4041401999337335,0.5363020300865172,1941,0.1437082290649414,9.3875,Meets,Postfire
1942,5.212554250444686,229.20464651925224,4.417910575866699,0.5347013899258203,1942,0.2924895584583282,7.1375,Meets,Postfire
1943,5.21296296800886,229.26321847098217,4.428391116006034,0.5332268561635697,1943,0.2035311758518219,8.5625,Meets,Postfire
1944,5.213348524911064,229.35474940708707,4.438696929386684,0.531985248838152,1944,0.1376573145389557,12.762501,Meets,Postfire
1945,5.213811056954521,229.47538103376118,4.449066775185721,0.5312585404941012,1945,0.105346530675888,15.012501,Meets,Postfire
1946,5.214280741555351,229.57772391183036,4.463912418910436,0.5309293099812098,1946,0.1131416335701942,13.512501,Meets,Postfire
1947,5.214760644095285,229.69558715820315,4.471837793077742,0.5312527929033551,1947,0.1163302585482597,14.637501,Meets,Postfire
1948,5.215259279523577,229.818355015346,4.481683458600726,0.5323380657604763,1948,0.1031384393572807,14.9375,Meets,Postfire
1949,5.215763705117363,229.91389683314733,4.495629923684256,0.533523176397596,1949,0.1390383690595626,12.5375,Meets,Postfire
1950,5.216281754629954,229.99564034598217,4.510629177093506,0.5339639953204564,1950,0.2422785758972168,11.3375,Meets,Postfire
1951,5.216796057564872,230.094233921596,4.516643456050328,0.5351265413420541,1951,0.2510702610015869,12.9125,Meets,Postfire
1952,5.2173096793038525,230.18648420061385,4.523700305393764,0.536453936781202,1952,0.1773926615715026,12.237499,Meets,Postfire
1953,5.217818192073278,230.26726858956474,4.540312630789621,0.5363966311727252,1953,0.2525968849658966,11.112499,Meets,Postfire
1954,5.2182558604649145,230.3300476074219,4.565632343292236,0.5298101476260594,1954,0.9294540882110596,9.4625,Meets,Postfire
1955,5.218703065599715,230.37366594587056,4.5835052217756,0.523644515446254,1955,1.3098492622375488,5.1875,Meets,Postfire
1956,5.219143118177142,230.4329790387835,4.591176169259208,0.519576370716095,1956,0.5318099856376648,8.4125,Meets,Postfire
1957,5.219614165169852,230.53054809570315,4.598649229322161,0.5168952260698589,1957,0.2703768610954284,13.137501,Meets,Postfire
1958,5.220084871564594,230.62896728515628,4.609816414969308,0.5149394699505397,1958,0.2203527837991714,13.0625,Meets,Postfire
1959,5.220575332641602,230.7389395577567,4.618207386561803,0.513869992324284,1959,0.207813873887062,14.112499,Meets,Postfire
1960,5.221097128731865,230.8426993233817,4.627205644335066,0.5134367942810057,1960,0.19671131670475,13.512501,Meets,Postfire
1961,5.221623011997768,230.9275599888393,4.634448460170201,0.5131071805953977,1961,0.184076502919197,11.3375,Meets,Postfire
1962,5.2221567290169855,231.01440429687503,4.6418343271527975,0.5129132100514003,1962,0.163310021162033,11.5625,Meets,Postfire
1963,5.222625051225934,231.09483991350447,4.661313465663365,0.5101062570299421,1963,0.368926465511322,11.5625,Meets,Postfire
1964,5.223091670445033,231.16080147879467,4.6782602582659045,0.5052407298769269,1964,0.8713594675064087,9.5375,Meets,Postfire
1965,5.223580428532192,231.23423985072546,4.68409538269043,0.5020463466644286,1965,0.5813633799552917,10.4375,Meets,Postfire
1966,5.224057265690396,231.31559099469868,4.696151869637625,0.49878026757921484,1966,0.4243482053279876,11.5625,Meets,Postfire
1967,5.224548407963344,231.40539986746654,4.7066368375505725,0.49586743116378773,1967,0.4386533796787262,12.3125,Meets,Postfire
1968,5.225058623722621,231.49629865373885,4.7126030921936035,0.494007510798318,1968,0.3329580724239349,12.237499,Meets,Postfire
1969,5.225544997623989,231.57867431640628,4.722175938742502,0.4922937921115329,1969,0.2968359887599945,11.3375,Meets,Postfire
1970,5.226057597569057,231.6667175292969,4.72982338496617,0.4909928355898175,1970,0.2781484425067901,11.9375,Meets,Postfire
1971,5.226570878710066,231.76731654575894,4.735934393746512,0.4903789928981235,1971,0.2341607064008712,13.137501,Meets,Postfire
1972,5.227125712803431,231.89156668526786,4.738995688302176,0.4909938999584743,1972,0.1777234524488449,15.012501,Meets,Postfire
1973,5.227672031947546,232.02200753348217,4.741184030260359,0.4929374371256146,1973,0.1419493705034256,15.387501,Meets,Postfire
1974,5.228272506168912,232.12581089564733,4.745960576193673,0.4952090552874972,1974,0.1520080119371414,12.987499,Meets,Postfire
1975,5.2288566316877105,232.2424970354353,4.7461972917829245,0.4982557041304452,1975,0.1302578449249267,14.112499,Meets,Postfire
1976,5.229500702449254,232.40718296595983,4.74355936050415,0.5035894683429172,1976,0.106123186647892,17.5625,Meets,Postfire
1977,5.230135236467635,232.59456089564733,4.738072667803084,0.5120513694626944,1977,0.0995615348219871,18.6875,Meets,Postfire
1978,5.2308760370527,232.78701782226565,4.725674220493862,0.5239935432161603,1978,0.0853164121508598,18.912498,Meets,Postfire
1979,5.231611728668213,232.96325683593753,4.710508414677212,0.5384982483727592,1979,0.0747093185782432,17.712502,Meets,Postfire
1980,5.232386929648263,233.14328874860493,4.690805162702288,0.5555786405290875,1980,0.0650781393051147,17.9375,Meets,Postfire
1981,5.233160087040493,233.3000183105469,4.679475852421352,0.5733411226953777,1981,0.1811633706092834,16.6625,Meets,Postfire
1982,5.233924388885498,233.46091134207592,4.65550116130284,0.592653283051082,1982,0.1996553540229797,16.8125,Meets,Postfire
1983,5.234729903084892,233.61955915178572,4.630395003727505,0.6126519611903597,1983,0.1512861102819442,16.4375,Meets,Postfire
1984,5.235529286520824,233.78980364118306,4.602341311318534,0.6340733596256801,1984,0.1159054264426231,17.2625,Meets,Postfire
1985,5.236383165631977,233.98986816406253,4.573407854352679,0.6587306942258561,1985,0.1324738562107086,19.0625,Meets,Postfire
1986,5.237251009259905,234.1675240652902,4.540499619075231,0.6844557608876909,1986,0.143038734793663,17.5625,Meets,Postfire
1987,5.238052776881626,234.3194798060826,4.5175034659249445,0.7047164865902492,1987,0.3633634746074676,16.3625,Meets,Postfire
1988,5.238871233803886,234.45000784737724,4.491558415549142,0.7223935638155254,1988,0.5428974032402039,14.7875,Meets,Postfire
1989,5.239690712520055,234.62036132812503,4.460361344473703,0.7420728036335537,1989,0.4192183911800384,17.4875,Meets,Postfire
1990,5.240540504455566,234.7935049874442,4.4242491040911,0.7640530381883894,1990,0.2587305009365082,17.4875,Meets,Postfire
1991,5.241399833134243,234.95947701590404,4.393058163779123,0.7851087195532663,1991,0.2893981635570526,17.1875,Meets,Postfire
1992,5.24228504725865,235.15075683593753,4.353886672428676,0.8087239946637835,1992,0.2402406334877014,18.462502,Meets,Postfire
1993,5.243184907095773,235.35287039620536,4.3125803130013605,0.8346511636461529,1993,0.2189721912145614,19.212502,Meets,Postfire
1994,5.244119167327881,235.5694798060826,4.263459614345006,0.8639317750930786,1994,0.1632087975740432,19.8125,Meets,Postfire
1995,5.245086124965123,235.8109610421317,4.207380839756557,0.8977201155253818,1995,0.1201287358999252,21.087502,Meets,Postfire
1996,5.2461297171456485,236.0571725027902,4.145278249468123,0.9352265936987741,1996,0.0932408422231674,21.087502,Meets,Postfire
1997,5.247207028525216,236.31622314453128,4.076245852879116,0.9768950939178466,1997,0.0748223811388015,21.837502,Meets,Postfire
1998,5.24829319545201,236.5647670200893,4.003610270363944,1.0201728343963623,1998,0.0615868009626865,20.9375,Meets,Postfire
1999,5.249434198651996,236.82037353515628,3.927511147090367,1.06480462210519,1999,0.0517499484121799,21.2375,Meets,Postfire
2000,5.2505830356052945,237.07781110491072,3.8514103208269392,1.112122280257089,2000,0.0798657163977623,21.462502,Meets,Postfire
2001,5.25172097342355,237.3252214704241,3.771412713187081,1.1590043136051724,2001,0.0979110300540924,20.8625,Meets,Postfire
2002,5.252883093697684,237.54492623465404,3.6924188477652415,1.2016528844833374,2002,0.0855442434549331,19.0625,Meets,Postfire
2003,5.254029887063163,237.77029854910717,3.616680417742048,1.240905863898141,2003,0.0691650584340095,19.4375,Meets,Postfire
2004,5.255227429526194,238.01646641322546,3.54172876902989,1.2788773434502738,2004,0.0603383667767047,20.6375,Meets,Postfire
2005,5.256405557904927,238.2560729980469,3.4680274554661343,1.3142698151724679,2005,0.0520336925983428,20.1125,Meets,Postfire
2006,5.257651124681746,238.51466587611608,3.394132001059396,1.3484964200428555,2006,0.0443442836403846,21.162498,Meets,Postfire
2007,5.258845942361015,238.764888218471,3.3235597610473633,1.3818385771342687,2007,0.0541213750839233,20.712502,Meets,Postfire
2008,5.260079928806849,238.9866202218192,3.256032126290458,1.4111156974520003,2008,0.0635275021195411,19.0625,Meets,Postfire
2009,5.2612938199724475,239.21375819614957,3.1906267574855263,1.4367341995239258,2009,0.0598925910890102,19.3625,Meets,Postfire
2010,5.262532915387836,239.46860177176342,3.12833445412772,1.4616358280181885,2010,0.0798050761222839,21.087502,Meets,Postfire
2011,5.263774735586984,239.72039358956474,3.0650540760585243,1.4848164149693082,2011,0.1004369407892227,20.9375,Meets,Postfire
2012,5.264956951141357,239.90286690848217,3.0111074447631845,1.5013686248234341,2012,0.1254867911338806,16.7375,Meets,Postfire
2013,5.2660240445818225,240.06053379603796,2.9769110679626474,1.4973567213330952,2013,0.5334982872009277,16.1375,Meets,Postfire
2014,5.267068317958287,240.21377563476565,2.9410896982465475,1.4932683535984586,2014,0.7774577140808105,15.612499,Meets,Postfire
2015,5.268046855926515,240.36917550223217,2.9174293790544783,1.4724791049957275,2015,1.2429428100585938,16.6625,Meets,Postfire
2016,5.269072055816652,240.5570547921317,2.8815776961190362,1.462681123188564,2016,0.7004934549331665,18.2375,Meets,Postfire
2017,5.270130634307862,240.75842721121654,2.8462866374424527,1.4559100355420795,2017,0.2828116714954376,18.837502,Meets,Postfire
2018,5.271195684160506,240.98447527204243,2.810311658041818,1.450819458280291,2018,0.1810867041349411,20.1875,Meets,Postfire
2019,5.272287641252791,241.2164524623326,2.775369371686663,1.446469511304583,2019,0.170376569032669,20.412498,Meets,Postfire
2020,5.273376873561315,241.43851143973217,2.739851304462978,1.4422358785356795,2020,0.1423295885324478,19.7375,Meets,Postfire
2021,5.274481092180526,241.6361345563616,2.7078912939344137,1.436856303896223,2021,0.1482795774936676,18.2375,Meets,Postfire
2022,5.275561809539795,241.84603009905135,2.675354310444423,1.4310075555528914,2022,0.1105605140328407,18.9875,Meets,Postfire
2023,5.276681695665633,242.07397460937503,2.6431483881814137,1.4250934975487846,2023,0.0903106704354286,19.962502,Meets,Postfire
2024,5.2778240612574985,242.2919355119978,2.6126672540392195,1.4186851467405046,2024,0.0836739167571067,19.3625,Meets,Postfire
2025,5.278942925589425,242.4991934640067,2.585236515317645,1.4114447150911602,2025,0.0983638241887092,18.6125,Meets,Postfire
2026,5.28005770274571,242.69470214843753,2.5617923055376326,1.403016107422965,2026,0.1669831871986389,18.162498,Meets,Postfire
2027,5.281108447483608,242.89271763392858,2.5380539894104004,1.393522960799081,2027,0.176758125424385,18.3875,Meets,Postfire
2028,5.282233101981028,243.10010637555806,2.5124360833849226,1.3835868665150235,2028,0.126246303319931,18.912498,Meets,Postfire
2029,5.283330168042864,243.3374241420201,2.4862178734370644,1.3737676824842182,2029,0.0962597355246543,20.5625,Meets,Postfire
2030,5.284472533634732,243.58045305524556,2.459439209529332,1.3639533519744873,2030,0.0765151754021644,20.787498,Meets,Postfire
2031,5.285636356898717,243.81929670061385,2.432806832449777,1.3538317169461933,2031,0.0627832785248756,20.412498,Meets,Postfire
2032,5.286810738699777,244.06788417271207,2.4063449246542796,1.34358891419002,2032,0.0561905652284622,20.9375,Meets,Postfire
2033,5.288000788007464,244.32362147739957,2.37893887928554,1.3331226791654316,2033,0.0473655983805656,21.3125,Meets,Postfire
2034,5.289220809936523,244.55830165318082,2.3530956677028114,1.3218656608036587,2034,0.0416679270565509,20.037498,Meets,Postfire
2035,5.290416649409703,244.7705732073103,2.3308508736746654,1.309686814035688,2035,0.0449007824063301,18.6875,Meets,Postfire
2036,5.2916233880179275,245.00202723911832,2.3084207943507606,1.2967778103692191,2036,0.0379201546311378,19.8125,Meets,Postfire
2037,5.292836257389614,245.23640223911832,2.2873537881033763,1.2833683831351144,2037,0.0353489257395267,20.037498,Meets,Postfire
2038,5.294060707092286,245.4785810198103,2.266366652079991,1.2694190229688374,2038,0.0311023909598588,20.412498,Meets,Postfire
2039,5.295282432011196,245.7212393624442,2.2465637751988004,1.2551317896161762,2039,0.0295489896088838,20.412498,Meets,Postfire
2040,5.296503135136196,245.9516034807478,2.228989941733224,1.2406547580446514,2040,0.0346938818693161,19.662498,Meets,Postfire
2041,5.297710554940361,246.17512294224332,2.21113852092198,1.225385240146092,2041,0.0305207017809152,19.287498,Meets,Postfire
2042,5.298919677734375,246.42100742885046,2.193625824792045,1.2097242048808505,2042,0.0269772745668888,20.6375,Meets,Postfire
2043,5.300187042781285,246.668940952846,2.176527806690761,1.1936636481966292,2043,0.0239120852202177,20.712502,Meets,Postfire
2044,5.301432950156076,246.9150870186942,2.1599910940442766,1.17715128830501,2044,0.0213346537202596,20.5625,Meets,Postfire
2045,5.302689075469971,247.14207240513394,2.145089421953474,1.1600255114691598,2045,0.019202196970582,19.5125,Meets,Postfire
2046,5.303897517068046,247.36607142857144,2.133110080446516,1.1429991892405917,2046,0.0213359203189611,19.287498,Meets,Postfire
