,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
1893,5.208093098231725,227.10141863141743,3.6406844002859935,0.8962403024945941,1893,0.0453806519508361,6.9125,Meets,Postfire
1894,5.208310740334648,227.1460396902902,3.6629417964390347,0.8957107578005109,1894,0.0863521471619606,7.9625,Meets,Postfire
1895,5.208537919180734,227.19458443777904,3.6866228921072826,0.894942879676819,1895,0.2370416074991226,8.7875,Meets,Postfire
1896,5.208784852709088,227.25097656250003,3.697307450430734,0.8942678996494837,1896,0.2883273661136627,9.7625,Meets,Postfire
1897,5.209017481122698,227.29773385184154,3.708537987300328,0.8935483864375524,1897,0.1828240156173706,7.8875,Meets,Postfire
1898,5.209266798836845,227.35427856445315,3.7198839868818014,0.8927773577826362,1898,0.1337021440267563,9.3875,Meets,Postfire
1899,5.209546770368305,227.43541172572546,3.731742586408343,0.891928161893572,1899,0.1035182550549507,12.237499,Meets,Postfire
1900,5.209873744419643,227.5354221888951,3.7440994807652075,0.89101927621024,1900,0.0833986178040504,13.887501,Meets,Postfire
1901,5.210198674883162,227.5968279157366,3.756610325404576,0.8900987250464304,1901,0.0698541477322578,9.5375,Meets,Postfire
1902,5.210504531860352,227.67918178013394,3.7781517846243733,0.8891887324196952,1902,0.0977326333522796,12.012501,Meets,Postfire
1903,5.210876124245781,227.72949218750003,3.798432350158692,0.8882752486637661,1903,0.1609010398387909,7.5125,Meets,Postfire
1904,5.211216722215925,227.78656005859378,3.8109796387808665,0.8873678956712995,1904,0.1610743403434753,8.6375,Meets,Postfire
1905,5.211582865033831,227.85978044782368,3.823628425598145,0.8864880459649223,1905,0.120618812739849,10.8875,Meets,Postfire
1906,5.211951051439557,227.93821062360493,3.8363817759922574,0.885645662035261,1906,0.0957899689674377,11.262501,Meets,Postfire
1907,5.212341376713344,228.00912039620536,3.8491061755589078,0.884842106274196,1907,0.079321376979351,10.3625,Meets,Postfire
1908,5.212720121656146,228.06629725864957,3.8626272337777277,0.8840278216770717,1908,0.0706689655780792,8.3375,Meets,Postfire
1909,5.213075024741037,228.10934884207592,3.882391793387277,0.8831669603075301,1909,0.0927765965461731,5.3375,Meets,Postfire
1910,5.213450023106168,228.15643310546878,3.8952602658952986,0.8822820016316005,1910,0.0991234555840492,6.6125,Meets,Postfire
1911,5.213804585593088,228.22862897600447,3.9078886168343683,0.8814345087323869,1911,0.0829225704073906,10.6625,Meets,Postfire
1912,5.214191504887173,228.3213588169643,3.920508112226214,0.8806768485477992,1912,0.0701261684298515,12.762501,Meets,Postfire
1913,5.21460975919451,228.4025137765067,3.93305812563215,0.8800049339021955,1913,0.0605440475046634,11.487499,Meets,Postfire
1914,5.21500757762364,228.49522181919644,3.9454191071646556,0.8794753040586198,1914,0.0531909316778183,12.5375,Meets,Postfire
1915,5.2154523985726495,228.59828404017858,3.957440853118897,0.8791693619319372,1915,0.0471784770488739,13.512501,Meets,Postfire
1916,5.2158887045724045,228.69402204241072,3.9691523143223355,0.8790567091533115,1916,0.042290698736906,12.6875,Meets,Postfire
1917,5.216339996882849,228.75156947544644,3.9814795766557967,0.8787425075258527,1917,0.0391584821045398,7.7375,Meets,Postfire
1918,5.216781411852156,228.79503522600447,4.0005155972072055,0.8781614473887851,1918,0.0526613034307956,4.6625,Meets,Postfire
1919,5.217170374734061,228.8554164341518,4.012910297938756,0.8775522879191806,1919,0.0534631982445716,8.5625,Meets,Postfire
1920,5.217608724321637,228.94243512834822,4.025089740753174,0.8770551851817541,1920,0.0477816574275493,12.012501,Meets,Postfire
1921,5.218023572649275,229.03560093470983,4.037017822265625,0.8767309359141757,1921,0.0428797230124473,12.612499,Meets,Postfire
1922,5.218475205557687,229.1220964704241,4.048703057425363,0.8765367099217006,1922,0.0388356558978557,11.862499,Meets,Postfire
1923,5.21892820085798,229.20139857700894,4.067511217934745,0.876492176737104,1923,0.0561464615166187,10.8875,Meets,Postfire
1924,5.219369615827288,229.25323486328128,4.079504694257464,0.8761577095304217,1924,0.0581402443349361,6.6125,Meets,Postfire
1925,5.219792638506209,229.31998116629467,4.091434819357736,0.8757858616965158,1925,0.0518089309334754,9.3875,Meets,Postfire
1926,5.22021668297904,229.40621512276786,4.103149686540877,0.8755329677036829,1926,0.0463701263070106,11.7875,Meets,Postfire
1927,5.220672403063093,229.489985874721,4.114675862448556,0.8753877878189086,1927,0.0417849384248256,11.487499,Meets,Postfire
1928,5.2211407252720425,229.5723833356585,4.126044341496059,0.8753305673599244,1928,0.0380003117024898,11.3375,Meets,Postfire
1929,5.2216018949236185,229.67239379882815,4.136924062456404,0.8755317756107874,1929,0.034709058701992,13.137501,Meets,Postfire
1930,5.222074644906181,229.7520446777344,4.147723402295794,0.875738092831203,1930,0.0319155529141426,10.8875,Meets,Postfire
1931,5.222512994493758,229.8008292061942,4.180619376046317,0.8756070477621894,1931,0.1332363486289978,6.0125,Meets,Postfire
1932,5.2229268210274835,229.84688895089286,4.211862427847726,0.8725499255316597,1932,0.7285488843917847,6.1625,Meets,Postfire
1933,5.2232939856393,229.889155796596,4.232022421700614,0.8709117344447543,1933,0.9726608991622924,5.1125,Meets,Postfire
1934,5.2236768177577435,229.93521554129467,4.249263150351388,0.8695665427616663,1934,0.5603755116462708,6.2375,Meets,Postfire
1935,5.224056925092426,229.9851771763393,4.2609654154096335,0.8683713844844272,1935,0.3475613892078399,7.2125,Meets,Postfire
1936,5.224437032427107,230.0519016810826,4.272777353014265,0.8672385556357246,1936,0.2234150618314743,9.8375,Meets,Postfire
1937,5.224824973515102,230.13480050223217,4.285162176404681,0.8662710871015276,1937,0.1712624877691269,11.7125,Meets,Postfire
1938,5.225225857325963,230.22332327706474,4.296788828713553,0.8655021020344326,1938,0.13785982131958,12.237499,Meets,Postfire
1939,5.22566454751151,230.29750279017858,4.3084274019513815,0.8648459400449481,1939,0.1148284003138542,10.5875,Meets,Postfire
1940,5.226131507328579,230.38033621651786,4.3203302792140414,0.8643667187009538,1940,0.1011074557900428,11.487499,Meets,Postfire
1941,5.226554870605469,230.4450116838728,4.346996716090612,0.8637320995330809,1941,0.2394514083862304,9.3875,Meets,Postfire
1942,5.226967675345285,230.4987008231027,4.361577374594552,0.8629659243992397,1942,0.3544510304927826,7.1375,Meets,Postfire
1943,5.227371283939908,230.5572727748326,4.372861725943429,0.8621507031576975,1943,0.2549913823604584,8.5625,Meets,Postfire
1944,5.2277919224330365,230.6522478376116,4.383925029209683,0.861587609563555,1944,0.1847984790802002,12.762501,Meets,Postfire
1945,5.22824798311506,230.77388218470983,4.395002296992711,0.8615649597985403,1945,0.1502655893564224,15.012501,Meets,Postfire
1946,5.228736060006279,230.87825230189733,4.410590784890311,0.8619846616472517,1946,0.1739235073328018,13.512501,Meets,Postfire
1947,5.229252747126988,230.9986005510603,4.419302259172713,0.8630557571138655,1947,0.158152163028717,14.637501,Meets,Postfire
1948,5.229783058166504,231.12280709402904,4.429937090192523,0.8649369648524692,1948,0.1519601494073867,14.9375,Meets,Postfire
1949,5.230313028608049,231.21980939592635,4.4446362767900744,0.8670470544270106,1949,0.2076062560081482,12.5375,Meets,Postfire
1950,5.230831759316581,231.30462646484378,4.460540499005999,0.868831021445138,1950,0.3289151489734649,11.3375,Meets,Postfire
1951,5.231382846832275,231.40524727957592,4.467345305851529,0.8710157871246338,1951,0.3086372911930084,12.9125,Meets,Postfire
1952,5.231914520263671,231.50111607142858,4.47528396333967,0.8733057124274118,1952,0.2373941093683242,12.237499,Meets,Postfire
1953,5.2324547086443225,231.5836879185268,4.492776734488351,0.8749702998570033,1953,0.3776241838932037,11.112499,Meets,Postfire
1954,5.232944488525391,231.6485813685826,4.519104957580566,0.8714847905295234,1954,1.2295241355895996,9.4625,Meets,Postfire
1955,5.233395440237863,231.69451032366072,4.53793900353568,0.8685784680502754,1955,1.6020747423171997,5.1875,Meets,Postfire
1956,5.233852182115829,231.75646100725447,4.546564647129603,0.8666136435100009,1956,0.7352513670921326,8.4125,Meets,Postfire
1957,5.234332084655763,231.8561226981027,4.554850373949324,0.86539626121521,1957,0.434922456741333,13.137501,Meets,Postfire
1958,5.234871251242502,231.95532662527904,4.566978045872281,0.8648202248982021,1958,0.3931997418403625,13.0625,Meets,Postfire
1959,5.235359328133719,232.0695495605469,4.576240267072405,0.8650544711521694,1959,0.3490692377090454,14.112499,Meets,Postfire
1960,5.235908031463623,232.17612130301342,4.586052553994316,0.8659315960747855,1960,0.3390577733516693,13.512501,Meets,Postfire
1961,5.236438683101109,232.2611345563616,4.594193186078754,0.8668718167713709,1961,0.3026774227619171,11.3375,Meets,Postfire
1962,5.2369730813162665,232.3505074637277,4.602485724857876,0.867903402873448,1962,0.2752037942409515,11.5625,Meets,Postfire
1963,5.2374887466430655,232.43347167968753,4.62289673941476,0.8673289843967983,1963,0.6853833198547363,11.5625,Meets,Postfire
1964,5.237988403865269,232.50174386160717,4.640847614833287,0.8652169363839286,1964,1.1984905004501345,9.5375,Meets,Postfire
1965,5.2385251862662185,232.57823399135046,4.647575446537563,0.8642754384449549,1965,0.7624354362487793,10.4375,Meets,Postfire
1966,5.239010878971646,232.66283307756697,4.6604820660182416,0.8632589238030569,1966,0.6821513772010803,11.5625,Meets,Postfire
1967,5.23951598576137,232.75584629603796,4.671799114772252,0.8624219042914255,1967,0.6804021000862122,12.3125,Meets,Postfire
1968,5.240046637398858,232.84722464425224,4.678586891719274,0.8620905024664743,1968,0.5122470259666443,12.237499,Meets,Postfire
1969,5.240587847573417,232.93045043945315,4.688925061907088,0.8618262835911342,1969,0.5151399374008179,11.3375,Meets,Postfire
1970,5.241108962467739,233.02119663783483,4.6973797253199985,0.8618661335536413,1970,0.4662676453590393,11.9375,Meets,Postfire
1971,5.241670608520508,233.12310355050224,4.704211098807199,0.8625170162745883,1971,0.4008337557315826,13.137501,Meets,Postfire
1972,5.242214202880859,233.25090680803572,4.7079426901681085,0.8643434728894915,1972,0.30955570936203,15.012501,Meets,Postfire
1973,5.242832047598703,233.38376726422993,4.710767609732492,0.8674247775759014,1973,0.2724090218544006,15.387501,Meets,Postfire
1974,5.243417535509383,233.48724365234378,4.716227735791888,0.8708144937242781,1974,0.3206240832805633,12.987499,Meets,Postfire
1975,5.244042532784598,233.60628400530135,4.717041083744594,0.8749067783355712,1975,0.2391341924667358,14.112499,Meets,Postfire
1976,5.244670595441546,233.77399989536832,4.714952536991664,0.8812207835061209,1976,0.2126680463552475,17.5625,Meets,Postfire
1977,5.245372227260046,233.96094185965404,4.709985256195068,0.8906418085098265,1977,0.22539022564888,18.6875,Meets,Postfire
1978,5.246128014155797,234.15464128766743,4.698135852813721,0.9034264939171927,1978,0.1754829287528991,18.912498,Meets,Postfire
1979,5.246900149754116,234.33140345982144,4.683517387935094,0.9186783858707972,1979,0.1730657219886779,17.712502,Meets,Postfire
1980,5.247664792197091,234.5123726981027,4.664437430245536,0.9363473313195364,1980,0.1472367644309997,17.9375,Meets,Postfire
1981,5.248465197426933,234.67245919363842,4.653243677956717,0.9557604789733886,1981,0.5000853538513184,16.6625,Meets,Postfire
1982,5.249271733420236,234.83529227120536,4.629413740975517,0.9764861209051948,1982,0.2992008626461029,16.8125,Meets,Postfire
1983,5.250100748879569,234.99472481863842,4.60451432636806,0.9977045229503085,1983,0.2479051649570465,16.4375,Meets,Postfire
1984,5.250961439950126,235.16821725027904,4.576894215175084,1.0201420954295566,1984,0.1984450370073318,17.2625,Meets,Postfire
1985,5.251804419926234,235.36952427455358,4.548203945159912,1.0460708822522844,1985,0.2893173396587372,19.0625,Meets,Postfire
1986,5.252699511391777,235.54883684430806,4.515415600367955,1.073053649493626,1986,0.2681638598442077,17.5625,Meets,Postfire
1987,5.253525802067349,235.70513044084822,4.491736548287528,1.0970674242292133,1987,0.7260768413543701,16.3625,Meets,Postfire
1988,5.254388877323695,235.83912440708707,4.465233598436629,1.1185982397624423,1988,0.7739870548248291,14.7875,Meets,Postfire
1989,5.2552376474652975,236.01228986467635,4.433579104287284,1.1416287933077132,1989,0.5969920754432678,17.4875,Meets,Postfire
1990,5.256132057734899,236.1882019042969,4.397249221801758,1.1659049136298043,1990,0.3798816800117492,17.4875,Meets,Postfire
1991,5.257016250065394,236.35864257812503,4.3655674798148025,1.1897837264197213,1991,0.5216046571731567,17.1875,Meets,Postfire
1992,5.257929393223353,236.5525817871094,4.326068333217076,1.2155424697058541,1992,0.3822150230407715,18.462502,Meets,Postfire
1993,5.25885854448591,236.75652640206474,4.284451007843018,1.243593692779541,1993,0.3991183936595917,19.212502,Meets,Postfire
1994,5.259838104248047,236.97592599051342,4.235114370073592,1.2744441202708652,1994,0.2873408198356628,19.8125,Meets,Postfire
1995,5.260841165270125,237.21980503627233,4.179185458592006,1.3092822687966483,1995,0.2404461503028869,21.087502,Meets,Postfire
1996,5.261877604893276,237.46582031250003,4.117474215371268,1.347309606415885,1996,0.210145816206932,21.087502,Meets,Postfire
1997,5.262993403843471,237.72654942103796,4.0491284642900744,1.3888849530901226,1997,0.1881349682807922,21.837502,Meets,Postfire
1998,5.264104434422084,237.97398158482144,3.9774489402771,1.4315285001482283,1998,0.1712818890810012,20.9375,Meets,Postfire
1999,5.2652634893144885,238.22790963309154,3.9025507654462546,1.4749658107757568,1999,0.1579277515411377,21.2375,Meets,Postfire
2000,5.266431059156146,238.48682948521207,3.8268368584769115,1.5220369611467635,2000,0.3044354319572449,21.462502,Meets,Postfire
2001,5.267627239227294,238.73679024832592,3.746842316218785,1.5690273897988456,2001,0.2715128660202026,20.8625,Meets,Postfire
2002,5.268796171460833,238.95625523158483,3.6682108470371793,1.6113024098532542,2002,0.1876015961170196,19.0625,Meets,Postfire
2003,5.2700066566467285,239.18271745954243,3.5930677822657997,1.6497325897216797,2003,0.1684268116950988,19.4375,Meets,Postfire
2004,5.2712082862854,239.43045479910717,3.518844672611782,1.6865517411913191,2004,0.1710808426141739,20.6375,Meets,Postfire
2005,5.272431373596191,239.66912405831474,3.4460486684526717,1.7203799315861295,2005,0.1461584270000457,20.1125,Meets,Postfire
2006,5.2736510549272815,239.92606026785717,3.373234272003174,1.7525977747780936,2006,0.1371133476495742,21.162498,Meets,Postfire
2007,5.274905477251326,240.176021030971,3.303224699837821,1.7844569683074953,2007,0.2211121916770935,20.712502,Meets,Postfire
2008,5.276126180376325,240.39812360491072,3.2359991754804347,1.8125479561941966,2008,0.2010065913200378,19.0625,Meets,Postfire
2009,5.2773509706769675,240.6248038155692,3.1709470067705428,1.8367443765912739,2009,0.157674491405487,19.3625,Meets,Postfire
2010,5.27860062462943,240.88006155831474,3.1084087916782925,1.8608716556004117,2010,0.2660670876502991,21.087502,Meets,Postfire
2011,5.279875482831683,241.13242013113842,3.0446263722011015,1.8835626329694477,2011,0.2560874819755554,20.9375,Meets,Postfire
2012,5.281057698386058,241.31591796875003,2.98994745526995,1.90002407346453,2012,0.2886309325695038,16.7375,Meets,Postfire
2013,5.282189505440849,241.47842407226565,2.9537265641348704,1.9024390833718436,2013,1.0671186447143557,16.1375,Meets,Postfire
2014,5.28327192578997,241.63561139787947,2.9163030215672086,1.9041102273123607,2014,1.0339916944503784,15.612499,Meets,Postfire
2015,5.284281458173479,241.797114780971,2.890870911734445,1.893626962389265,2015,1.709061861038208,16.6625,Meets,Postfire
2016,5.285344123840332,241.98819841657368,2.8537084375108996,1.8915663446698872,2016,0.883982241153717,18.2375,Meets,Postfire
2017,5.286433696746825,242.19316755022322,2.8174444607325966,1.8897799083164761,2017,0.4411307573318481,18.837502,Meets,Postfire
2018,5.2875437055315295,242.42296491350447,2.7806697572980608,1.8882058347974506,2018,0.3355588018894195,20.1875,Meets,Postfire
2019,5.2886567796979636,242.65740530831474,2.7449524402618413,1.8866831915719169,2019,0.367718905210495,20.412498,Meets,Postfire
2020,5.289808682032995,242.8815133231027,2.7087158816201353,1.8845226083483015,2020,0.3232129216194153,19.7375,Meets,Postfire
2021,5.29092516217913,243.08142525809154,2.676116057804653,1.8808671406337194,2021,0.3529211282730102,18.2375,Meets,Postfire
2022,5.292073658534458,243.2926286969866,2.6430474008832663,1.8760919570922854,2022,0.2743399739265442,18.9875,Meets,Postfire
2023,5.29322692326137,243.5221862792969,2.6103998933519637,1.8706721918923515,2023,0.2560466527938843,19.962502,Meets,Postfire
2024,5.29435396194458,243.7420872279576,2.5795223031725203,1.8643530777522497,2024,0.2636715173721313,19.3625,Meets,Postfire
2025,5.295475891658239,243.94986833844868,2.551677056721279,1.8571298463003978,2025,0.3108181357383728,18.6125,Meets,Postfire
